longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
8.482896134235189,11.95492196594375,8.482382552673265,11.954514173457378,8.48340971673352,11.955329758177095,1,0
8.484081293686975,11.963893454744317,8.48356769444747,11.963485657085927,8.484594893863644,11.964301252149477,1,0
8.484049685823726,11.962262266498543,8.483536089627885,11.961854469780828,8.484563282956591,11.962670062963067,1,0
8.48509268801179,11.963893454744317,8.484579087830213,11.963485657085927,8.485606289130526,11.964301252149477,1,0
8.485076881616228,11.963077860151104,8.484563282956591,11.962670062963067,8.485590481212956,11.963485657085927,1,0
8.484997867036132,11.958999901293495,8.484484275985027,11.958592106456713,8.48551145902399,11.959407695877154,1,0
8.484634773380165,11.940241593198554,8.484121217303011,11.93983380916662,8.485148330392496,11.940649376977788,2,0
8.484619000613288,11.939426025856735,8.484105446055796,11.939018242294168,8.485132556105885,11.93983380916662,2,0
8.486072466937351,11.962262266498543,8.485558868857646,11.961854469780828,8.486586065954077,11.962670062963067,1,0
8.485993448738757,11.958184312343183,8.485479858267537,11.957776517976557,8.48650704014666,11.958592106456713,1,0
8.485867079934735,11.951659634583914,8.485353501633002,11.951251843977257,8.486380659172605,11.952067424937615,1,1
8.487526948191514,11.985099244560168,8.487013306524167,11.984691434660666,8.488040590797802,11.985507054205963,1,0
8.486720570570458,11.943503871954032,8.486207006533178,11.943096086044287,8.48723413554319,11.943911657611006,2,0
8.488032016103551,11.958999901293492,8.487518422227481,11.958592106456713,8.48854561091637,11.959407695877154,1,0
8.487905607896781,11.952475216014149,8.487392026191932,11.952067424937615,8.488419190537833,11.952883006837709,2,1
8.487605685939124,11.936979329463108,8.487092133120793,11.936571547308445,8.488119239692358,11.93738711136515,2,0
8.489930441861343,12.004674385241204,8.489416761700445,12.004266564021817,8.490444122962822,12.005082206206435,2,0
