latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
1.24351806299331,-77.31453637226502,1.2431136425003197,1.2439224833988571,-77.31504264077262,-77.3140301038513,2,0
1.2435180629933131,-77.31353844987184,1.2431136425003197,1.2439224833988571,-77.31404471828512,-77.31303218155244,2,0
1.243518062993312,-77.31254052747866,1.2431136425003197,1.2439224833988571,-77.31304679579762,-77.3120342592536,2,0
1.243518062993311,-77.31154260508546,1.2431136425003197,1.2439224833988571,-77.31204887331013,-77.31103633695473,2,0
1.243518062993312,-77.31054468269232,1.2431136425003197,1.2439224833988571,-77.31105095082265,-77.31003841465588,2,0
1.24351806299331,-77.30954676029916,1.2431136425003197,1.2439224833988571,-77.31005302833516,-77.30904049235703,2,0
1.243518062993312,-77.308548837906,1.2431136425003197,1.2439224833988571,-77.30905510584766,-77.30804257005818,2,0
1.243518062993312,-77.3075509155128,1.2431136425003197,1.2439224833988571,-77.30805718336019,-77.3070446477593,2,0
1.2435180629933125,-77.30655299311964,1.2431136425003197,1.2439224833988571,-77.30705926087268,-77.30604672546045,2,0
1.2435180629933111,-77.30555507072646,1.2431136425003197,1.2439224833988571,-77.30606133838519,-77.3050488031616,2,1
1.2435180629933111,-77.30455714833329,1.2431136425003197,1.2439224833988571,-77.3050634158977,-77.30405088086273,2,1
1.2435180629933111,-77.30355922594012,1.2431136425003197,1.2439224833988571,-77.30406549341022,-77.30305295856388,2,1
1.2435180629933131,-77.30256130354694,1.2431136425003197,1.2439224833988571,-77.30306757092274,-77.30205503626503,2,1
1.2435180629933111,-77.30156338115378,1.2431136425003197,1.2439224833988571,-77.30206964843524,-77.30105711396618,2,1
1.243518062993312,-77.3005654587606,1.2431136425003197,1.2439224833988571,-77.30107172594775,-77.30005919166732,2,1
1.2435180629933111,-77.29956753636742,1.2431136425003197,1.2439224833988571,-77.30007380346026,-77.29906126936845,2,1
1.2435180629933111,-77.29856961397427,1.2431136425003197,1.2439224833988571,-77.29907588097277,-77.29806334706961,2,1
1.2435180629933131,-77.29757169158107,1.2431136425003197,1.2439224833988571,-77.29807795848528,-77.29706542477075,2,1
1.2435180629933111,-77.29657376918792,1.2431136425003197,1.2439224833988571,-77.29708003599778,-77.2960675024719,2,1
1.2435180629933125,-77.29557584679473,1.2431136425003197,1.2439224833988571,-77.2960821135103,-77.29506958017303,2,1
1.2435180629933111,-77.29457792440155,1.2431136425003197,1.2439224833988571,-77.29508419102281,-77.29407165787418,2,1
1.2435180629933111,-77.29358000200838,1.2431136425003197,1.2439224833988571,-77.29408626853531,-77.29307373557533,2,1
1.2435180629933131,-77.2925820796152,1.2431136425003197,1.2439224833988571,-77.29308834604784,-77.29207581327647,2,1
1.2435180629933111,-77.29158415722203,1.2431136425003197,1.2439224833988571,-77.29209042356032,-77.29107789097762,2,1
1.243518062993312,-77.2905862348289,1.2431136425003197,1.2439224833988571,-77.29109250107285,-77.29007996867877,2,1
1.243518062993312,-77.2895883124357,1.2431136425003197,1.2439224833988571,-77.29009457858535,-77.28908204637992,2,1
1.243518062993311,-77.28859039004253,1.2431136425003197,1.2439224833988571,-77.28909665609787,-77.28808412408105,2,1
1.2435180629933111,-77.28759246764936,1.2431136425003197,1.2439224833988571,-77.28809873361038,-77.28708620178219,2,1
1.2435180629933125,-77.28659454525618,1.2431136425003197,1.2439224833988571,-77.28710081112288,-77.28608827948335,2,1
1.243518062993311,-77.28559662286298,1.2431136425003197,1.2439224833988571,-77.2861028886354,-77.28509035718447,2,1
1.243518062993312,-77.28459870046983,1.2431136425003197,1.2439224833988571,-77.2851049661479,-77.28409243488562,1,1
1.2435180629933125,-77.28360077807666,1.2431136425003197,1.2439224833988571,-77.28410704366043,-77.28309451258676,2,0
1.24351806299331,-77.28260285568349,1.2431136425003197,1.2439224833988571,-77.28310912117293,-77.2820965902879,2,0
1.2435180629933131,-77.28160493329028,1.2431136425003197,1.2439224833988571,-77.28211119868544,-77.28109866798906,2,0
1.243518062993311,-77.28060701089713,1.2431136425003197,1.2439224833988571,-77.28111327619794,-77.28010074569019,2,0
1.243518062993312,-77.27960908850396,1.2431136425003197,1.2439224833988571,-77.28011535371046,-77.27910282339134,2,0
1.243518062993312,-77.27861116611079,1.2431136425003197,1.2439224833988571,-77.27911743122297,-77.27810490109249,2,0
1.2435180629933111,-77.27761324371762,1.2431136425003197,1.2439224833988571,-77.27811950873547,-77.27710697879364,2,0
1.243518062993312,-77.27661532132446,1.2431136425003197,1.2439224833988571,-77.277121586248,-77.27610905649478,2,0
1.243518062993311,-77.27561739893126,1.2431136425003197,1.2439224833988571,-77.27612366376049,-77.27511113419592,2,0
