latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
-1.1189576530512035,36.98048442716907,-1.1193620665431903,-1.1185532395362878,36.97998233491584,36.98098651950698,2,0
-1.1189576530512029,36.98148232196856,-1.1193620665431903,-1.1185532395362878,36.98098022963047,36.981984414391334,2,0
-1.118957653051203,36.98248021676805,-1.1193620665431903,-1.1185532395362878,36.981978124345105,36.98298230927569,2,0
-1.1189576530512035,36.98347811156754,-1.1193620665431903,-1.1185532395362878,36.982976019059734,36.983980204160055,2,0
-1.1189576530512029,36.984476006367046,-1.1193620665431903,-1.1185532395362878,36.98397391377436,36.98497809904442,2,0
-1.1189576530512033,36.98547390116655,-1.1193620665431903,-1.1185532395362878,36.98497180848901,36.98597599392878,2,0
-1.1189576530512026,36.98647179596605,-1.1193620665431903,-1.1185532395362878,36.985969703203644,36.98697388881313,2,0
-1.1189576530512035,36.987469690765536,-1.1193620665431903,-1.1185532395362878,36.98696759791827,36.987971783697496,2,0
-1.118957653051203,36.98846758556503,-1.1193620665431903,-1.1185532395362878,36.9879654926329,36.98896967858185,2,0
-1.1197664801008522,36.93558544561763,-1.1201708936355703,-1.1193620665431903,36.935083354826396,36.93608753649363,2,0
-1.1197664801008527,36.93658334058694,-1.1201708936355703,-1.1193620665431903,36.93608124971076,36.93708543154785,2,0
-1.1197664801008538,36.937581235556216,-1.1201708936355703,-1.1193620665431903,36.93707914459513,36.93808332660206,2,0
-1.1197664801008516,36.9385791305255,-1.1201708936355703,-1.1193620665431903,36.93807703947948,36.93908122165626,2,0
-1.119766480100853,36.939577025494785,-1.1201708936355703,-1.1193620665431903,36.939074934363845,36.94007911671047,2,0
-1.1197664801008527,36.940574920464066,-1.1201708936355703,-1.1193620665431903,36.9400728292482,36.94107701176468,2,0
-1.1197664801008524,36.94157281543335,-1.1201708936355703,-1.1193620665431903,36.941070724132565,36.94207490681889,2,0
-1.1197664801008527,36.942570710402634,-1.1201708936355703,-1.1193620665431903,36.94206861901692,36.9430728018731,2,0
-1.119766480100853,36.94356860537192,-1.1201708936355703,-1.1193620665431903,36.943066513901286,36.94407069692731,2,0
-1.119766480100852,36.94456650034121,-1.1201708936355703,-1.1193620665431903,36.94406440878564,36.94506859198152,2,0
-1.1197664801008527,36.94556439531049,-1.1201708936355703,-1.1193620665431903,36.94506230367001,36.94606648703573,2,0
-1.119766480100853,36.94656229027977,-1.1201708936355703,-1.1193620665431903,36.94606019855437,36.947064382089934,2,0
-1.119766480100852,36.94756018524907,-1.1201708936355703,-1.1193620665431903,36.94705809343872,36.94806227714414,2,0
-1.1197664801008531,36.94855808021835,-1.1201708936355703,-1.1193620665431903,36.948055988323084,36.94906017219836,2,0
-1.119766480100852,36.949555975187636,-1.1201708936355703,-1.1193620665431903,36.94905388320745,36.95005806725256,2,0
-1.1197664801008524,36.95055387015691,-1.1201708936355703,-1.1193620665431903,36.95005177809181,36.95105596230677,2,0
-1.119766480100853,36.9515517651262,-1.1201708936355703,-1.1193620665431903,36.95104967297617,36.95205385736098,2,0
-1.119766480100853,36.952549660095485,-1.1201708936355703,-1.1193620665431903,36.952047567860525,36.95305175241519,2,0
-1.1197664801008522,36.953547555064766,-1.1201708936355703,-1.1193620665431903,36.95304546274488,36.9540496474694,2,0
-1.1197664801008522,36.95454545003406,-1.1201708936355703,-1.1193620665431903,36.954043357629246,36.95504754252361,2,0
-1.1197664801008538,36.955543345003335,-1.1201708936355703,-1.1193620665431903,36.95504125251362,36.95604543757782,2,0
-1.1197664801008527,36.95654123997263,-1.1201708936355703,-1.1193620665431903,36.956039147397966,36.95704333263203,2,0
-1.119766480100852,36.95753913494191,-1.1201708936355703,-1.1193620665431903,36.95703704228233,36.95804122768623,2,0
-1.1197664801008527,36.95853702991119,-1.1201708936355703,-1.1193620665431903,36.95803493716669,36.95903912274044,2,0
-1.119766480100853,36.95953492488047,-1.1201708936355703,-1.1193620665431903,36.95903283205105,36.960037017794654,2,0
-1.1197664801008527,36.96053281984976,-1.1201708936355703,-1.1193620665431903,36.96003072693541,36.961034912848866,2,0
-1.1197664801008524,36.96153071481905,-1.1201708936355703,-1.1193620665431903,36.96102862181977,36.96203280790307,2,0
-1.1197664801008527,36.962528609788336,-1.1201708936355703,-1.1193620665431903,36.96202651670413,36.96303070295728,2,0
-1.119766480100852,36.96352650475762,-1.1201708936355703,-1.1193620665431903,36.96302441158849,36.96402859801149,2,0
-1.1197664801008536,36.9645243997269,-1.1201708936355703,-1.1193620665431903,36.964022306472856,36.9650264930657,2,0
