longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
31.163508594219493,-17.60123186558911,31.162950755141775,-17.601643730124565,31.16406643470553,-17.600819999727143,1,0
31.16453636357769,-17.601231865589114,31.16397852305033,-17.601643730124565,31.165094205513352,-17.600819999727143,1,0
31.165564132935874,-17.60123186558911,31.16500629095888,-17.601643730124565,31.16612197632117,-17.600819999727143,1,0
31.16659190229405,-17.601231865589114,31.166034058867428,-17.601643730124565,31.16714974712899,-17.600819999727143,1,0
31.167619671652243,-17.601231865589117,31.167061826775974,-17.601643730124565,31.16817751793681,-17.600819999727143,1,0
31.168647441010428,-17.60123186558911,31.168089594684524,-17.601643730124565,31.169205288744628,-17.600819999727143,1,0
31.169675210368613,-17.60123186558911,31.169117362593077,-17.601643730124565,31.170233059552444,-17.600819999727143,1,0
31.170702979726794,-17.60123186558911,31.170145130501627,-17.601643730124565,31.171260830360268,-17.600819999727143,1,0
31.171730749084986,-17.60123186558911,31.171172898410177,-17.601643730124565,31.172288601168088,-17.600819999727143,1,0
31.14201328942085,-17.60205559670324,31.141455476933498,-17.60246746195532,31.142571103316616,-17.601643730124565,1,0
31.143041061678385,-17.602055596703238,31.142483247741318,-17.60246746195532,31.14359887702387,-17.601643730124565,1,0
31.144068833935922,-17.60205559670324,31.14351101854914,-17.60246746195532,31.144626650731112,-17.601643730124565,1,0
31.145096606193455,-17.602055596703238,31.144538789356957,-17.60246746195532,31.145654424438362,-17.601643730124565,1,0
31.146124378450995,-17.60205559670324,31.145566560164774,-17.60246746195532,31.146682198145612,-17.601643730124565,1,0
31.14715215070853,-17.602055596703238,31.1465943309726,-17.60246746195532,31.147709971852862,-17.601643730124565,1,0
31.14817992296605,-17.60205559670324,31.147622101780417,-17.60246746195532,31.148737745560105,-17.601643730124565,1,0
31.149207695223595,-17.602055596703238,31.148649872588233,-17.60246746195532,31.14976551926735,-17.601643730124565,1,0
31.150235467481124,-17.602055596703238,31.149677643396057,-17.60246746195532,31.1507932929746,-17.601643730124565,1,0
31.151263239738665,-17.602055596703238,31.150705414203877,-17.60246746195532,31.151821066681844,-17.601643730124565,1,0
31.152291011996198,-17.602055596703238,31.151733185011693,-17.60246746195532,31.1528488403891,-17.601643730124565,1,0
31.15331878425373,-17.602055596703238,31.152760955819517,-17.60246746195532,31.153876614096344,-17.601643730124565,1,0
31.154346556511264,-17.60205559670324,31.153788726627333,-17.60246746195532,31.154904387803594,-17.601643730124565,1,0
