longitude,latitude,lon_min,lon_max,lat_min,lat_max,result,focused
-0.045416644090246434,5.820416846143878,-0.04958331074040989,-0.04124997744008296,5.816250179493979,5.824583512793774,1,1
-0.0370833107899195,5.820416846143878,-0.04124997744008296,-0.032916644139756035,5.816250179493979,5.824583512793774,0,0
-0.028749977489592574,5.820416846143878,-0.032916644139756035,-0.024583310839429107,5.816250179493979,5.824583512793774,0,1
-0.020416644189265646,5.820416846143878,-0.024583310839429107,-0.01624997753910218,5.816250179493979,5.824583512793774,2,0
-0.012083310888938714,5.820416846143878,-0.01624997753910218,-0.00791664423877525,5.816250179493979,5.824583512793774,0,1
-0.003749977588611786,5.820416846143878,-0.00791664423877525,0.0004166890615516783,5.816250179493979,5.824583512793774,1,1
0.0045833557117151424,5.820416846143878,0.0004166890615516783,0.008750022361878607,5.816250179493979,5.824583512793774,0,0
0.01291668901204207,5.820416846143878,0.008750022361878607,0.017083355662205535,5.816250179493979,5.824583512793774,0,1
0.021250022312369003,5.820416846143878,0.017083355662205535,0.025416688962532463,5.816250179493979,5.824583512793774,1,1
0.029583355612695927,5.820416846143878,0.025416688962532463,0.03375002226285939,5.816250179493979,5.824583512793774,1,1
-0.3787499761033233,5.812083512844082,-0.3829166427534868,-0.3745833094531599,5.807916846194184,5.816250179493979,1,0
-0.37041664280299647,5.812083512844082,-0.3745833094531599,-0.36624997615283295,5.807916846194184,5.816250179493979,0,1
-0.36208330950266954,5.812083512844082,-0.36624997615283295,-0.357916642852506,5.807916846194184,5.816250179493979,2,1
-0.3537499762023425,5.812083512844082,-0.357916642852506,-0.3495833095521791,5.807916846194184,5.816250179493979,1,0
-0.3454166429020157,5.812083512844082,-0.3495833095521791,-0.34124997625185216,5.807916846194184,5.816250179493979,2,1
-0.3370833096016887,5.812083512844082,-0.34124997625185216,-0.3329166429515253,5.807916846194184,5.816250179493979,2,0
-0.3287499763013618,5.812083512844082,-0.3329166429515253,-0.32458330965119836,5.807916846194184,5.816250179493979,1,0
-0.32041664300103495,5.812083512844082,-0.32458330965119836,-0.31624997635087143,5.807916846194184,5.816250179493979,2,1
-0.31208330970070797,5.812083512844082,-0.31624997635087143,-0.3079166430505445,5.807916846194184,5.816250179493979,1,1
-0.30374997640038104,5.812083512844082,-0.3079166430505445,-0.2995833097502176,5.807916846194184,5.816250179493979,2,0
-0.2954166431000541,5.812083512844082,-0.2995833097502176,-0.29124997644989065,5.807916846194184,5.816250179493979,1,0
-0.2870833097997272,5.812083512844082,-0.29124997644989065,-0.2829166431495637,5.807916846194184,5.816250179493979,0,1
-0.2787499764994002,5.812083512844082,-0.2829166431495637,-0.2745833098492368,5.807916846194184,5.816250179493979,0,0
-0.2704166431990733,5.812083512844082,-0.2745833098492368,-0.2662499765489099,5.807916846194184,5.816250179493979,0,0
-0.26208330989874645,5.812083512844082,-0.2662499765489099,-0.257916643248583,5.807916846194184,5.816250179493979,1,0
-0.2537499765984195,5.812083512844082,-0.257916643248583,-0.24958330994825606,5.807916846194184,5.816250179493979,2,1
-0.2454166432980926,5.812083512844082,-0.24958330994825606,-0.24124997664792913,5.807916846194184,5.816250179493979,1,0
-0.23708330999776567,5.812083512844082,-0.24124997664792913,-0.2329166433476022,5.807916846194184,5.816250179493979,2,1
-0.22874997669743877,5.812083512844082,-0.2329166433476022,-0.22458331004727528,5.807916846194184,5.816250179493979,1,1
-0.2204166433971118,5.812083512844082,-0.22458331004727528,-0.21624997674694835,5.807916846194184,5.816250179493979,2,0
-0.2120833100967849,5.812083512844082,-0.21624997674694835,-0.20791664344662142,5.807916846194184,5.816250179493979,0,0
-0.20374997679645795,5.812083512844082,-0.20791664344662142,-0.1995833101462945,5.807916846194184,5.816250179493979,1,0
-0.19541664349613103,5.812083512844082,-0.1995833101462945,-0.19124997684596756,5.807916846194184,5.816250179493979,0,0
-0.1870833101958041,5.812083512844082,-0.19124997684596756,-0.18291664354564063,5.807916846194184,5.816250179493979,0,0
-0.1787499768954772,5.812083512844082,-0.18291664354564063,-0.17458331024531376,5.807916846194184,5.816250179493979,2,1
-0.1704166435951503,5.812083512844082,-0.17458331024531376,-0.16624997694498683,5.807916846194184,5.816250179493979,0,0
-0.16208331029482337,5.812083512844082,-0.16624997694498683,-0.1579166436446599,5.807916846194184,5.816250179493979,1,0
-0.1537499769944964,5.812083512844082,-0.1579166436446599,-0.14958331034433298,5.807916846194184,5.816250179493979,1,1
-0.1454166436941695,5.812083512844082,-0.14958331034433298,-0.14124997704400605,5.807916846194184,5.816250179493979,0,0
-0.13708331039384258,5.812083512844082,-0.14124997704400605,-0.13291664374367912,5.807916846194184,5.816250179493979,2,1
-0.12874997709351568,5.812083512844082,-0.13291664374367912,-0.12458331044335219,5.807916846194184,5.816250179493979,1,1
-0.12041664379318873,5.812083512844082,-0.12458331044335219,-0.11624997714302526,5.807916846194184,5.816250179493979,2,1
-0.11208331049286178,5.812083512844082,-0.11624997714302526,-0.10791664384269833,5.807916846194184,5.816250179493979,1,0
-0.10374997719253487,5.812083512844082,-0.10791664384269833,-0.0995833105423714,5.807916846194184,5.816250179493979,0,1
-0.09541664389220797,5.812083512844082,-0.0995833105423714,-0.09124997724204453,5.807916846194184,5.816250179493979,0,1
-0.08708331059188107,5.812083512844082,-0.09124997724204453,-0.0829166439417176,5.807916846194184,5.816250179493979,1,1
-0.07874997729155414,5.812083512844082,-0.0829166439417176,-0.07458331064139068,5.807916846194184,5.816250179493979,0,1
-0.07041664399122721,5.812083512844082,-0.07458331064139068,-0.06624997734106375,5.807916846194184,5.816250179493979,1,0
-0.06208331069090029,5.812083512844082,-0.06624997734106375,-0.05791664404073682,5.807916846194184,5.816250179493979,0,1
-0.053749977390573356,5.812083512844082,-0.05791664404073682,-0.04958331074040989,5.807916846194184,5.816250179493979,2,1
-0.045416644090246434,5.812083512844082,-0.04958331074040989,-0.04124997744008296,5.807916846194184,5.816250179493979,2,1
-0.0370833107899195,5.812083512844082,-0.04124997744008296,-0.032916644139756035,5.807916846194184,5.816250179493979,0,1
-0.028749977489592574,5.812083512844082,-0.032916644139756035,-0.024583310839429107,5.807916846194184,5.816250179493979,0,1
-0.020416644189265646,5.812083512844082,-0.024583310839429107,-0.01624997753910218,5.807916846194184,5.816250179493979,2,0
-0.012083310888938714,5.812083512844082,-0.01624997753910218,-0.00791664423877525,5.807916846194184,5.816250179493979,0,1
-0.003749977588611786,5.812083512844082,-0.00791664423877525,0.0004166890615516783,5.807916846194184,5.816250179493979,2,0
0.0045833557117151424,5.812083512844082,0.0004166890615516783,0.008750022361878607,5.807916846194184,5.816250179493979,1,1
0.01291668901204207,5.812083512844082,0.008750022361878607,0.017083355662205535,5.807916846194184,5.816250179493979,0,0
0.021250022312369003,5.812083512844082,0.017083355662205535,0.025416688962532463,5.807916846194184,5.816250179493979,1,0
0.029583355612695927,5.812083512844082,0.025416688962532463,0.03375002226285939,5.807916846194184,5.816250179493979,2,0
0.03791668891302281,5.812083512844081,0.03375002226285939,0.04208335556318621,5.807916846194184,5.816250179493979,0,1
-0.3787499761033233,5.803750179544286,-0.3829166427534868,-0.3745833094531599,5.7995835128943884,5.807916846194184,0,1
-0.37041664280299647,5.803750179544286,-0.3745833094531599,-0.36624997615283295,5.7995835128943884,5.807916846194184,2,1
-0.36208330950266954,5.803750179544286,-0.36624997615283295,-0.357916642852506,5.7995835128943884,5.807916846194184,0,0
-0.3537499762023425,5.803750179544286,-0.357916642852506,-0.3495833095521791,5.7995835128943884,5.807916846194184,0,0
-0.3454166429020157,5.803750179544286,-0.3495833095521791,-0.34124997625185216,5.7995835128943884,5.807916846194184,1,1
-0.3370833096016887,5.803750179544287,-0.34124997625185216,-0.3329166429515253,5.7995835128943884,5.807916846194184,0,1
-0.3287499763013618,5.803750179544286,-0.3329166429515253,-0.32458330965119836,5.7995835128943884,5.807916846194184,0,0
-0.32041664300103495,5.803750179544286,-0.32458330965119836,-0.31624997635087143,5.7995835128943884,5.807916846194184,1,1
-0.31208330970070797,5.803750179544286,-0.31624997635087143,-0.3079166430505445,5.7995835128943884,5.807916846194184,0,1
-0.30374997640038104,5.803750179544286,-0.3079166430505445,-0.2995833097502176,5.7995835128943884,5.807916846194184,0,0
-0.2954166431000541,5.803750179544286,-0.2995833097502176,-0.29124997644989065,5.7995835128943884,5.807916846194184,1,1
-0.2870833097997272,5.803750179544286,-0.29124997644989065,-0.2829166431495637,5.7995835128943884,5.807916846194184,1,0
-0.2787499764994002,5.803750179544286,-0.2829166431495637,-0.2745833098492368,5.7995835128943884,5.807916846194184,0,0
-0.2704166431990733,5.803750179544287,-0.2745833098492368,-0.2662499765489099,5.7995835128943884,5.807916846194184,1,0
-0.26208330989874645,5.803750179544286,-0.2662499765489099,-0.257916643248583,5.7995835128943884,5.807916846194184,2,1
-0.2537499765984195,5.803750179544286,-0.257916643248583,-0.24958330994825606,5.7995835128943884,5.807916846194184,2,0
-0.2454166432980926,5.803750179544286,-0.24958330994825606,-0.24124997664792913,5.7995835128943884,5.807916846194184,2,0
-0.23708330999776567,5.803750179544286,-0.24124997664792913,-0.2329166433476022,5.7995835128943884,5.807916846194184,1,0
-0.22874997669743877,5.803750179544286,-0.2329166433476022,-0.22458331004727528,5.7995835128943884,5.807916846194184,2,0
-0.2204166433971118,5.803750179544286,-0.22458331004727528,-0.21624997674694835,5.7995835128943884,5.807916846194184,0,0
-0.2120833100967849,5.803750179544286,-0.21624997674694835,-0.20791664344662142,5.7995835128943884,5.807916846194184,2,0
-0.20374997679645795,5.803750179544286,-0.20791664344662142,-0.1995833101462945,5.7995835128943884,5.807916846194184,1,0
-0.19541664349613103,5.803750179544286,-0.1995833101462945,-0.19124997684596756,5.7995835128943884,5.807916846194184,1,0
-0.1870833101958041,5.803750179544286,-0.19124997684596756,-0.18291664354564063,5.7995835128943884,5.807916846194184,0,1
-0.1787499768954772,5.803750179544287,-0.18291664354564063,-0.17458331024531376,5.7995835128943884,5.807916846194184,1,1
-0.1704166435951503,5.803750179544286,-0.17458331024531376,-0.16624997694498683,5.7995835128943884,5.807916846194184,0,0
-0.16208331029482337,5.803750179544286,-0.16624997694498683,-0.1579166436446599,5.7995835128943884,5.807916846194184,1,0
-0.1537499769944964,5.803750179544286,-0.1579166436446599,-0.14958331034433298,5.7995835128943884,5.807916846194184,0,1
-0.1454166436941695,5.803750179544286,-0.14958331034433298,-0.14124997704400605,5.7995835128943884,5.807916846194184,2,1
-0.13708331039384258,5.803750179544286,-0.14124997704400605,-0.13291664374367912,5.7995835128943884,5.807916846194184,1,1
-0.12874997709351568,5.803750179544286,-0.13291664374367912,-0.12458331044335219,5.7995835128943884,5.807916846194184,0,0
-0.12041664379318873,5.803750179544286,-0.12458331044335219,-0.11624997714302526,5.7995835128943884,5.807916846194184,0,0
-0.11208331049286178,5.803750179544286,-0.11624997714302526,-0.10791664384269833,5.7995835128943884,5.807916846194184,1,1
-0.10374997719253487,5.803750179544286,-0.10791664384269833,-0.0995833105423714,5.7995835128943884,5.807916846194184,1,1
-0.09541664389220797,5.803750179544287,-0.0995833105423714,-0.09124997724204453,5.7995835128943884,5.807916846194184,1,0
-0.08708331059188107,5.803750179544286,-0.09124997724204453,-0.0829166439417176,5.7995835128943884,5.807916846194184,2,1
-0.07874997729155414,5.803750179544286,-0.0829166439417176,-0.07458331064139068,5.7995835128943884,5.807916846194184,1,0
-0.07041664399122721,5.803750179544286,-0.07458331064139068,-0.06624997734106375,5.7995835128943884,5.807916846194184,0,1
-0.06208331069090029,5.803750179544286,-0.06624997734106375,-0.05791664404073682,5.7995835128943884,5.807916846194184,0,1
-0.053749977390573356,5.803750179544286,-0.05791664404073682,-0.04958331074040989,5.7995835128943884,5.807916846194184,2,0
-0.045416644090246434,5.803750179544286,-0.04958331074040989,-0.04124997744008296,5.7995835128943884,5.807916846194184,2,1
-0.0370833107899195,5.803750179544286,-0.04124997744008296,-0.032916644139756035,5.7995835128943884,5.807916846194184,1,1
-0.028749977489592574,5.803750179544286,-0.032916644139756035,-0.024583310839429107,5.7995835128943884,5.807916846194184,1,0
-0.020416644189265646,5.803750179544286,-0.024583310839429107,-0.01624997753910218,5.7995835128943884,5.807916846194184,2,1
-0.012083310888938714,5.803750179544286,-0.01624997753910218,-0.00791664423877525,5.7995835128943884,5.807916846194184,0,0
-0.003749977588611786,5.803750179544286,-0.00791664423877525,0.0004166890615516783,5.7995835128943884,5.807916846194184,0,1
0.0045833557117151424,5.803750179544286,0.0004166890615516783,0.008750022361878607,5.7995835128943884,5.807916846194184,0,0
0.01291668901204207,5.803750179544286,0.008750022361878607,0.017083355662205535,5.7995835128943884,5.807916846194184,0,0
0.021250022312369003,5.803750179544286,0.017083355662205535,0.025416688962532463,5.7995835128943884,5.807916846194184,1,1
0.029583355612695927,5.803750179544286,0.025416688962532463,0.03375002226285939,5.7995835128943884,5.807916846194184,0,0
0.03791668891302281,5.803750179544286,0.03375002226285939,0.04208335556318621,5.7995835128943884,5.807916846194184,0,0
0.04625002221334968,5.803750179544286,0.04208335556318621,0.05041668886351314,5.7995835128943884,5.807916846194184,2,1
-0.3787499761033233,5.795416846244491,-0.3829166427534868,-0.3745833094531599,5.791250179594594,5.7995835128943884,2,0
-0.37041664280299647,5.795416846244491,-0.3745833094531599,-0.36624997615283295,5.791250179594594,5.7995835128943884,2,0
-0.3620833095026695,5.795416846244491,-0.36624997615283295,-0.357916642852506,5.791250179594594,5.7995835128943884,2,1
-0.35374997620234255,5.795416846244491,-0.357916642852506,-0.3495833095521791,5.791250179594594,5.7995835128943884,1,0
-0.3454166429020156,5.795416846244491,-0.3495833095521791,-0.34124997625185216,5.791250179594594,5.7995835128943884,0,0
-0.3370833096016887,5.795416846244492,-0.34124997625185216,-0.3329166429515253,5.791250179594594,5.7995835128943884,2,0
-0.32874997630136177,5.795416846244491,-0.3329166429515253,-0.32458330965119836,5.791250179594594,5.7995835128943884,2,0
-0.3204166430010349,5.795416846244491,-0.32458330965119836,-0.31624997635087143,5.791250179594594,5.7995835128943884,0,0
-0.31208330970070797,5.795416846244491,-0.31624997635087143,-0.3079166430505445,5.791250179594594,5.7995835128943884,0,0
-0.30374997640038104,5.795416846244491,-0.3079166430505445,-0.2995833097502176,5.791250179594594,5.7995835128943884,1,1
-0.2954166431000541,5.795416846244491,-0.2995833097502176,-0.29124997644989065,5.791250179594594,5.7995835128943884,1,0
-0.28708330979972724,5.795416846244491,-0.29124997644989065,-0.2829166431495637,5.791250179594594,5.7995835128943884,2,1
-0.27874997649940025,5.795416846244491,-0.2829166431495637,-0.2745833098492368,5.791250179594594,5.7995835128943884,1,1
-0.2704166431990733,5.795416846244492,-0.2745833098492368,-0.2662499765489099,5.791250179594594,5.7995835128943884,2,1
-0.26208330989874645,5.795416846244491,-0.2662499765489099,-0.257916643248583,5.791250179594594,5.7995835128943884,2,1
-0.2537499765984195,5.795416846244491,-0.257916643248583,-0.24958330994825606,5.791250179594594,5.7995835128943884,2,0
-0.2454166432980926,5.795416846244491,-0.24958330994825606,-0.24124997664792913,5.791250179594594,5.7995835128943884,2,0
-0.2370833099977657,5.795416846244491,-0.24124997664792913,-0.2329166433476022,5.791250179594594,5.7995835128943884,2,1
-0.22874997669743874,5.795416846244491,-0.2329166433476022,-0.22458331004727528,5.791250179594594,5.7995835128943884,0,1
-0.22041664339711184,5.795416846244491,-0.22458331004727528,-0.21624997674694835,5.791250179594594,5.7995835128943884,2,0
-0.21208331009678488,5.795416846244491,-0.21624997674694835,-0.20791664344662142,5.791250179594594,5.7995835128943884,2,0
-0.20374997679645793,5.795416846244491,-0.20791664344662142,-0.1995833101462945,5.791250179594594,5.7995835128943884,2,0
